cm_ODE,id,x,y,z
-99.031080267511,4161,0.040375,0,0
-99.031080267511,4162,0.040625,0,0
-99.031080266947,4163,0.040875,0,0
-99.031080268075,4164,0.041125,0,0
-99.031080266947,4165,0.041375,0,0
-99.031080268075,4166,0.041625,0,0
-99.031080267511,4167,0.041875,0,0
-99.031080267511,4168,0.042125,0,0
-99.031080266947,4169,0.042375,0,0
-99.031080267511,4170,0.042625,0,0
-99.031080266947,4171,0.042875,0,0
-99.031080267511,4172,0.043125,0,0
-99.031080267511,4173,0.043375,0,0
-99.031080268075,4174,0.043625,0,0
-99.031080266947,4175,0.043875,0,0
-99.031080267511,4176,0.044125,0,0
-99.031080266947,4177,0.044375,0,0
-99.031080267511,4178,0.044625,0,0
-99.031080268075,4179,0.044875,0,0
-99.031080266947,4180,0.045125,0,0
-99.031080268075,4181,0.045375,0,0
-99.031080266947,4182,0.045625,0,0
-99.031080268075,4183,0.045875,0,0
-99.031080268075,4184,0.046125,0,0
-99.031080265253,4185,0.046375,0,0
-99.03108026864,4186,0.046625,0,0
-99.031080267511,4187,0.046875,0,0
-99.031080267511,4188,0.047125,0,0
-99.031080266947,4189,0.047375,0,0
-99.031080268075,4190,0.047625,0,0
-99.031080267511,4191,0.047875,0,0
-99.031080265818,4192,0.048125,0,0
-99.03108026864,4193,0.048375,0,0
-99.03108026864,4194,0.048625,0,0
-99.031080265818,4195,0.048875,0,0
-99.03108026864,4196,0.049125,0,0
-99.031080266947,4197,0.049375,0,0
-99.031080268075,4198,0.049625,0,0
-99.031080266947,4199,0.049875,0,0
-99.031080267511,4200,0.050125,0,0
-99.031080268075,4201,0.050375,0,0
-99.031080265818,4202,0.050625,0,0
-99.03108026864,4203,0.050875,0,0
-99.031080266947,4204,0.051125,0,0
-99.031080268075,4205,0.051375,0,0
-99.031080266947,4206,0.051625,0,0
-99.031080267511,4207,0.051875,0,0
-99.031080267511,4208,0.052125,0,0
-99.031080267511,4209,0.052375,0,0
-99.031080267511,4210,0.052625,0,0
-99.031080267511,4211,0.052875,0,0
-99.031080267511,4212,0.053125,0,0
-99.031080267511,4213,0.053375,0,0
-99.031080267511,4214,0.053625,0,0
-99.031080267511,4215,0.053875,0,0
-99.031080266947,4216,0.054125,0,0
-99.031080267511,4217,0.054375,0,0
-99.031080267511,4218,0.054625,0,0
-99.031080267511,4219,0.054875,0,0
-99.031080268075,4220,0.055125,0,0
-99.031080266947,4221,0.055375,0,0
-99.031080268075,4222,0.055625,0,0
-99.031080266382,4223,0.055875,0,0
-99.031080268075,4224,0.056125,0,0
-99.031080267511,4225,0.056375,0,0
-99.031080267511,4226,0.056625,0,0
-99.031080267511,4227,0.056875,0,0
-99.031080266947,4228,0.057125,0,0
-99.031080268075,4229,0.057375,0,0
-99.031080266382,4230,0.057625,0,0
-99.031080268075,4231,0.057875,0,0
-99.031080267511,4232,0.058125,0,0
-99.031080267511,4233,0.058375,0,0
-99.031080265818,4234,0.058625,0,0
-99.031080268075,4235,0.058875,0,0
-99.031080267511,4236,0.059125,0,0
-99.031080268075,4237,0.059375,0,0
-99.031080266382,4238,0.059625,0,0
-99.031080268075,4239,0.059875,0,0
-99.031080266947,4240,0.060125,0,0
-99.031080268075,4241,0.060375,0,0
-99.031080267511,4242,0.060625,0,0
-99.031080267511,4243,0.060875,0,0
-99.031080267511,4244,0.061125,0,0
-99.031080266947,4245,0.061375,0,0
-99.031080267511,4246,0.061625,0,0
-99.031080266947,4247,0.061875,0,0
-99.031080268075,4248,0.062125,0,0
-99.031080267511,4249,0.062375,0,0
-99.031080267511,4250,0.062625,0,0
-99.031080266382,4251,0.062875,0,0
-99.031080269204,4252,0.063125,0,0
-99.031080266382,4253,0.063375,0,0
-99.031080267511,4254,0.063625,0,0
-99.031080267511,4255,0.063875,0,0
-99.031080267511,4256,0.064125,0,0
-99.031080267511,4257,0.064375,0,0
-99.031080267511,4258,0.064625,0,0
-99.031080267511,4259,0.064875,0,0
-99.031080267511,4260,0.065125,0,0
-99.031080267511,4261,0.065375,0,0
-99.031080266947,4262,0.065625,0,0
-99.031080268075,4263,0.065875,0,0
-99.031080266947,4264,0.066125,0,0
-99.031080268075,4265,0.066375,0,0
-99.031080267511,4266,0.066625,0,0
-99.031080267511,4267,0.066875,0,0
-99.031080267511,4268,0.067125,0,0
-99.031080266382,4269,0.067375,0,0
-99.031080268075,4270,0.067625,0,0
-99.031080267511,4271,0.067875,0,0
-99.031080267511,4272,0.068125,0,0
-99.031080267511,4273,0.068375,0,0
-99.031080267511,4274,0.068625,0,0
-99.031080267511,4275,0.068875,0,0
-99.031080266947,4276,0.069125,0,0
-99.031080267511,4277,0.069375,0,0
-99.03108026864,4278,0.069625,0,0
-99.031080265253,4279,0.069875,0,0
-99.03108026864,4280,0.070125,0,0
-99.031080266382,4281,0.070375,0,0
-99.03108026864,4282,0.070625,0,0
-99.031080268075,4283,0.070875,0,0
-99.031080266382,4284,0.071125,0,0
-99.031080268075,4285,0.071375,0,0
-99.031080266947,4286,0.071625,0,0
-99.031080268075,4287,0.071875,0,0
-99.031080266947,4288,0.072125,0,0
-99.031080268075,4289,0.072375,0,0
-99.031080267511,4290,0.072625,0,0
-99.031080267511,4291,0.072875,0,0
-99.031080266947,4292,0.073125,0,0
-99.031080266947,4293,0.073375,0,0
-99.031080268075,4294,0.073625,0,0
-99.031080267511,4295,0.073875,0,0
-99.031080267511,4296,0.074125,0,0
-99.031080267511,4297,0.074375,0,0
-99.031080267511,4298,0.074625,0,0
-99.031080266947,4299,0.074875,0,0
-99.031080266947,4300,0.075125,0,0
-99.031080268075,4301,0.075375,0,0
-99.031080268075,4302,0.075625,0,0
-99.031080268075,4303,0.075875,0,0
-99.031080265818,4304,0.076125,0,0
-99.031080268075,4305,0.076375,0,0
-99.031080267511,4306,0.076625,0,0
-99.031080267511,4307,0.076875,0,0
-99.031080266947,4308,0.077125,0,0
-99.031080268075,4309,0.077375,0,0
-99.031080266947,4310,0.077625,0,0
-99.031080268075,4311,0.077875,0,0
-99.031080267511,4312,0.078125,0,0
-99.031080267511,4313,0.078375,0,0
-99.031080267511,4314,0.078625,0,0
-99.031080266947,4315,0.078875,0,0
-99.031080267511,4316,0.079125,0,0
-99.031080267511,4317,0.079375,0,0
-99.031080267511,4318,0.079625,0,0
-99.031080268075,4319,0.079875,0,0
-99.031080266947,4320,0.080125,0,0
-99.031080267511,4321,0.080375,0,0
-99.031080266947,4322,0.080625,0,0
-99.031080267511,4323,0.080875,0,0
-99.031080268075,4324,0.081125,0,0
-99.031080266947,4325,0.081375,0,0
-99.031080268075,4326,0.081625,0,0
-99.031080266947,4327,0.081875,0,0
-99.031080268075,4328,0.082125,0,0
-99.031080267511,4329,0.082375,0,0
-99.031080266947,4330,0.082625,0,0
-99.031080267511,4331,0.082875,0,0
-99.031080267511,4332,0.083125,0,0
-99.031080267511,4333,0.083375,0,0
-99.031080267511,4334,0.083625,0,0
-99.031080267511,4335,0.083875,0,0
-99.031080267511,4336,0.084125,0,0
-99.031080267511,4337,0.084375,0,0
-99.031080266947,4338,0.084625,0,0
-99.031080267511,4339,0.084875,0,0
-99.031080267511,4340,0.085125,0,0
-99.031080268075,4341,0.085375,0,0
-99.031080266947,4342,0.085625,0,0
-99.031080268075,4343,0.085875,0,0
-99.031080266947,4344,0.086125,0,0
-99.031080267511,4345,0.086375,0,0
-99.031080266947,4346,0.086625,0,0
-99.031080268075,4347,0.086875,0,0
-99.031080267511,4348,0.087125,0,0
-99.031080266947,4349,0.087375,0,0
-99.031080268075,4350,0.087625,0,0
-99.031080266947,4351,0.087875,0,0
-99.031080268075,4352,0.088125,0,0
-99.031080266947,4353,0.088375,0,0
-99.031080267511,4354,0.088625,0,0
-99.031080267511,4355,0.088875,0,0
-99.031080267511,4356,0.089125,0,0
-99.031080267511,4357,0.089375,0,0
-99.031080267511,4358,0.089625,0,0
-99.031080267511,4359,0.089875,0,0
-99.031080268075,4360,0.090125,0,0
-99.031080266382,4361,0.090375,0,0
-99.031080267511,4362,0.090625,0,0
-99.031080267511,4363,0.090875,0,0
-99.031080267511,4364,0.091125,0,0
-99.031080268075,4365,0.091375,0,0
-99.031080266947,4366,0.091625,0,0
-99.031080268075,4367,0.091875,0,0
-99.031080266382,4368,0.092125,0,0
-99.031080268075,4369,0.092375,0,0
-99.031080267511,4370,0.092625,0,0
-99.031080267511,4371,0.092875,0,0
-99.031080266382,4372,0.093125,0,0
-99.03108026864,4373,0.093375,0,0
-99.031080267511,4374,0.093625,0,0
-99.031080266947,4375,0.093875,0,0
-99.031080267511,4376,0.094125,0,0
-99.031080267511,4377,0.094375,0,0
-99.031080267511,4378,0.094625,0,0
-99.031080267511,4379,0.094875,0,0
-99.031080267511,4380,0.095125,0,0
-99.031080267511,4381,0.095375,0,0
-99.031080268075,4382,0.095625,0,0
-99.031080266947,4383,0.095875,0,0
-99.031080267511,4384,0.096125,0,0
-99.031080266947,4385,0.096375,0,0
-99.031080268075,4386,0.096625,0,0
-99.031080266947,4387,0.096875,0,0
-99.031080267511,4388,0.097125,0,0
-99.031080268075,4389,0.097375,0,0
-99.031080266947,4390,0.097625,0,0
-99.031080267511,4391,0.097875,0,0
-99.031080266947,4392,0.098125,0,0
-99.031080268075,4393,0.098375,0,0
-99.031080267511,4394,0.098625,0,0
-99.031080267511,4395,0.098875,0,0
-99.031080267511,4396,0.099125,0,0
-99.031080267511,4397,0.099375,0,0
-99.031080267511,4398,0.099625,0,0
-99.031080267511,4399,0.099875,0,0
-99.031080266947,4400,0.100125,0,0
-99.031080267511,4401,0.100375,0,0
-99.031080267511,4402,0.100625,0,0
-99.031080267511,4403,0.100875,0,0
-99.031080267511,4404,0.101125,0,0
-99.031080266947,4405,0.101375,0,0
-99.031080268075,4406,0.101625,0,0
-99.031080266382,4407,0.101875,0,0
-99.031080268075,4408,0.102125,0,0
-99.031080266947,4409,0.102375,0,0
-99.031080268075,4410,0.102625,0,0
-99.031080267511,4411,0.102875,0,0
-99.031080267511,4412,0.103125,0,0
-99.031080267511,4413,0.103375,0,0
-99.031080266947,4414,0.103625,0,0
-99.031080267511,4415,0.103875,0,0
-99.031080266947,4416,0.104125,0,0
-99.031080268075,4417,0.104375,0,0
-99.031080267511,4418,0.104625,0,0
-99.031080267511,4419,0.104875,0,0
-99.031080267511,4420,0.105125,0,0
-99.031080267511,4421,0.105375,0,0
-99.031080266947,4422,0.105625,0,0
-99.031080268075,4423,0.105875,0,0
-99.031080266947,4424,0.106125,0,0
-99.031080268075,4425,0.106375,0,0
-99.031080266947,4426,0.106625,0,0
-99.031080268075,4427,0.106875,0,0
-99.031080266947,4428,0.107125,0,0
-99.031080267511,4429,0.107375,0,0
-99.031080267511,4430,0.107625,0,0
-99.031080266947,4431,0.107875,0,0
-99.031080268075,4432,0.108125,0,0
-99.031080266947,4433,0.108375,0,0
-99.031080268075,4434,0.108625,0,0
-99.031080267511,4435,0.108875,0,0
-99.031080267511,4436,0.109125,0,0
-99.031080267511,4437,0.109375,0,0
-99.031080265818,4438,0.109625,0,0
-99.031080269768,4439,0.109875,0,0
-99.031080265818,4440,0.110125,0,0
-99.031080268075,4441,0.110375,0,0
-99.03108026864,4442,0.110625,0,0
-99.031080265253,4443,0.110875,0,0
-99.03108026864,4444,0.111125,0,0
-99.031080267511,4445,0.111375,0,0
-99.031080266947,4446,0.111625,0,0
-99.031080268075,4447,0.111875,0,0
-99.031080266947,4448,0.112125,0,0
-99.031080266947,4449,0.112375,0,0
-99.031080269204,4450,0.112625,0,0
-99.031080266947,4451,0.112875,0,0
-99.031080267511,4452,0.113125,0,0
-99.031080266947,4453,0.113375,0,0
-99.031080266382,4454,0.113625,0,0
-99.031080269204,4455,0.113875,0,0
-99.031080266947,4456,0.114125,0,0
-99.031080267511,4457,0.114375,0,0
-99.031080267511,4458,0.114625,0,0
-99.031080267511,4459,0.114875,0,0
-99.031080266947,4460,0.115125,0,0
-99.031080267511,4461,0.115375,0,0
-99.031080267511,4462,0.115625,0,0
-99.031080266382,4463,0.115875,0,0
-99.031080269768,4464,0.116125,0,0
-99.031080265253,4465,0.116375,0,0
-99.03108026864,4466,0.116625,0,0
-99.031080267511,4467,0.116875,0,0
-99.031080266382,4468,0.117125,0,0
-99.03108026864,4469,0.117375,0,0
-99.031080266947,4470,0.117625,0,0
-99.031080268075,4471,0.117875,0,0
-99.031080266947,4472,0.118125,0,0
-99.031080268075,4473,0.118375,0,0
-99.031080266947,4474,0.118625,0,0
-99.031080268075,4475,0.118875,0,0
-99.031080266947,4476,0.119125,0,0
-99.031080267511,4477,0.119375,0,0
-99.031080267511,4478,0.119625,0,0
-99.031080266947,4479,0.119875,0,0
-99.031080268075,4480,0.120125,0,0
-99.031080267511,4481,0.120375,0,0
-99.031080267511,4482,0.120625,0,0
-99.031080266947,4483,0.120875,0,0
-99.031080267511,4484,0.121125,0,0
-99.031080267511,4485,0.121375,0,0
-99.031080267511,4486,0.121625,0,0
-99.031080267511,4487,0.121875,0,0
-99.031080268075,4488,0.122125,0,0
-99.031080266947,4489,0.122375,0,0
-99.031080268075,4490,0.122625,0,0
-99.031080266382,4491,0.122875,0,0
-99.031080268075,4492,0.123125,0,0
-99.031080267511,4493,0.123375,0,0
-99.031080266947,4494,0.123625,0,0
-99.031080268075,4495,0.123875,0,0
-99.031080266947,4496,0.124125,0,0
-99.031080268075,4497,0.124375,0,0
-99.031080266947,4498,0.124625,0,0
-99.031080267511,4499,0.124875,0,0
-99.031080266382,4500,0.125125,0,0
-99.031080269204,4501,0.125375,0,0
-99.031080266947,4502,0.125625,0,0
-99.031080267511,4503,0.125875,0,0
-99.031080267511,4504,0.126125,0,0
-99.031080268075,4505,0.126375,0,0
-99.031080265253,4506,0.126625,0,0
-99.031080269204,4507,0.126875,0,0
-99.031080266947,4508,0.127125,0,0
-99.031080267511,4509,0.127375,0,0
-99.031080268075,4510,0.127625,0,0
-99.031080266947,4511,0.127875,0,0
-99.031080268075,4512,0.128125,0,0
-99.031080266947,4513,0.128375,0,0
-99.031080267511,4514,0.128625,0,0
-99.031080266947,4515,0.128875,0,0
-99.031080268075,4516,0.129125,0,0
-99.031080267511,4517,0.129375,0,0
-99.031080267511,4518,0.129625,0,0
-99.031080267511,4519,0.129875,0,0
-99.031080267511,4520,0.130125,0,0
-99.031080267511,4521,0.130375,0,0
-99.031080266947,4522,0.130625,0,0
-99.031080267511,4523,0.130875,0,0
-99.031080267511,4524,0.131125,0,0
-99.031080267511,4525,0.131375,0,0
-99.031080267511,4526,0.131625,0,0
-99.031080267511,4527,0.131875,0,0
-99.031080267511,4528,0.132125,0,0
-99.031080267511,4529,0.132375,0,0
-99.031080266947,4530,0.132625,0,0
-99.031080268075,4531,0.132875,0,0
-99.031080266947,4532,0.133125,0,0
-99.031080268075,4533,0.133375,0,0
-99.031080267511,4534,0.133625,0,0
-99.031080266947,4535,0.133875,0,0
-99.031080268075,4536,0.134125,0,0
-99.031080266382,4537,0.134375,0,0
-99.031080268075,4538,0.134625,0,0
-99.031080267511,4539,0.134875,0,0
-99.031080267511,4540,0.135125,0,0
-99.031080267511,4541,0.135375,0,0
-99.031080267511,4542,0.135625,0,0
-99.031080267511,4543,0.135875,0,0
-99.031080267511,4544,0.136125,0,0
-99.031080266947,4545,0.136375,0,0
-99.031080268075,4546,0.136625,0,0
-99.031080266947,4547,0.136875,0,0
-99.031080267511,4548,0.137125,0,0
-99.031080267511,4549,0.137375,0,0
-99.031080267511,4550,0.137625,0,0
-99.031080268075,4551,0.137875,0,0
-99.031080266382,4552,0.138125,0,0
-99.031080268075,4553,0.138375,0,0
-99.031080266947,4554,0.138625,0,0
-99.031080268075,4555,0.138875,0,0
-99.031080266947,4556,0.139125,0,0
-99.031080268075,4557,0.139375,0,0
-99.031080267511,4558,0.139625,0,0
-99.031080266382,4559,0.139875,0,0
-99.031080269204,4560,0.140125,0,0
-99.031080265818,4561,0.140375,0,0
-99.031080268075,4562,0.140625,0,0
-99.031080267511,4563,0.140875,0,0
-99.031080267511,4564,0.141125,0,0
-99.031080267511,4565,0.141375,0,0
-99.031080267511,4566,0.141625,0,0
-99.031080267511,4567,0.141875,0,0
-99.031080266947,4568,0.142125,0,0
-99.031080267511,4569,0.142375,0,0
-99.031080268075,4570,0.142625,0,0
-99.031080266947,4571,0.142875,0,0
-99.031080268075,4572,0.143125,0,0
-99.031080266947,4573,0.143375,0,0
-99.031080267511,4574,0.143625,0,0
-99.031080267511,4575,0.143875,0,0
-99.031080266947,4576,0.144125,0,0
-99.031080268075,4577,0.144375,0,0
-99.031080266947,4578,0.144625,0,0
-99.031080268075,4579,0.144875,0,0
-99.031080267511,4580,0.145125,0,0
-99.031080267511,4581,0.145375,0,0
-99.031080267511,4582,0.145625,0,0
-99.031080266947,4583,0.145875,0,0
-99.031080267511,4584,0.146125,0,0
-99.031080267511,4585,0.146375,0,0
-99.031080267511,4586,0.146625,0,0
-99.031080267511,4587,0.146875,0,0
-99.031080267511,4588,0.147125,0,0
-99.031080267511,4589,0.147375,0,0
-99.031080267511,4590,0.147625,0,0
-99.031080266947,4591,0.147875,0,0
-99.031080268075,4592,0.148125,0,0
-99.031080266947,4593,0.148375,0,0
-99.031080268075,4594,0.148625,0,0
-99.031080266947,4595,0.148875,0,0
-99.031080268075,4596,0.149125,0,0
-99.031080266947,4597,0.149375,0,0
-99.031080267511,4598,0.149625,0,0
-99.031080267511,4599,0.149875,0,0
-99.031080267511,4600,0.150125,0,0
-99.031080267511,4601,0.150375,0,0
-99.031080266947,4602,0.150625,0,0
-99.031080268075,4603,0.150875,0,0
-99.031080267511,4604,0.151125,0,0
-99.031080267511,4605,0.151375,0,0
-99.031080266947,4606,0.151625,0,0
-99.031080267511,4607,0.151875,0,0
-99.031080267511,4608,0.152125,0,0
-99.031080268075,4609,0.152375,0,0
-99.031080266947,4610,0.152625,0,0
-99.031080268075,4611,0.152875,0,0
-99.031080266947,4612,0.153125,0,0
-99.031080268075,4613,0.153375,0,0
-99.031080266382,4614,0.153625,0,0
-99.031080267511,4615,0.153875,0,0
-99.031080268075,4616,0.154125,0,0
-99.031080266947,4617,0.154375,0,0
-99.031080266947,4618,0.154625,0,0
-99.031080268075,4619,0.154875,0,0
-99.031080268075,4620,0.155125,0,0
-99.031080268075,4621,0.155375,0,0
-99.031080266382,4622,0.155625,0,0
-99.031080267511,4623,0.155875,0,0
-99.031080267511,4624,0.156125,0,0
-99.031080267511,4625,0.156375,0,0
-99.031080267511,4626,0.156625,0,0
-99.031080266382,4627,0.156875,0,0
-99.031080269768,4628,0.157125,0,0
-99.031080264689,4629,0.157375,0,0
-99.031080269768,4630,0.157625,0,0
-99.031080265253,4631,0.157875,0,0
-99.03108026864,4632,0.158125,0,0
-99.031080268075,4633,0.158375,0,0
-99.031080268075,4634,0.158625,0,0
-99.031080265818,4635,0.158875,0,0
-99.031080269204,4636,0.159125,0,0
-99.031080266382,4637,0.159375,0,0
-99.031080266382,4638,0.159625,0,0
-99.031080268075,4639,0.159875,0,0
-99.031080268075,4640,0.160125,0,0
-99.031080266947,4641,0.160375,0,0
-99.031080268075,4642,0.160625,0,0
-99.031080266947,4643,0.160875,0,0
-99.031080267511,4644,0.161125,0,0
-99.031080267511,4645,0.161375,0,0
-99.031080267511,4646,0.161625,0,0
-99.031080267511,4647,0.161875,0,0
-99.031080267511,4648,0.162125,0,0
-99.031080267511,4649,0.162375,0,0
-99.031080268075,4650,0.162625,0,0
-99.031080265818,4651,0.162875,0,0
-99.031080269204,4652,0.163125,0,0
-99.031080265253,4653,0.163375,0,0
-99.031080268075,4654,0.163625,0,0
-99.031080268075,4655,0.163875,0,0
-99.031080267511,4656,0.164125,0,0
-99.031080268075,4657,0.164375,0,0
-99.031080266947,4658,0.164625,0,0
-99.031080268075,4659,0.164875,0,0
-99.031080266382,4660,0.165125,0,0
-99.031080268075,4661,0.165375,0,0
-99.031080267511,4662,0.165625,0,0
-99.031080267511,4663,0.165875,0,0
-99.031080267511,4664,0.166125,0,0
-99.031080267511,4665,0.166375,0,0
-99.031080267511,4666,0.166625,0,0
-99.031080266947,4667,0.166875,0,0
-99.031080267511,4668,0.167125,0,0
-99.031080267511,4669,0.167375,0,0
-99.031080267511,4670,0.167625,0,0
-99.031080267511,4671,0.167875,0,0
-99.031080267511,4672,0.168125,0,0
-99.031080267511,4673,0.168375,0,0
-99.031080268075,4674,0.168625,0,0
-99.031080266382,4675,0.168875,0,0
-99.031080268075,4676,0.169125,0,0
-99.031080266947,4677,0.169375,0,0
-99.031080268075,4678,0.169625,0,0
-99.031080267511,4679,0.169875,0,0
-99.031080266947,4680,0.170125,0,0
-99.031080268075,4681,0.170375,0,0
-99.031080266947,4682,0.170625,0,0
-99.031080267511,4683,0.170875,0,0
-99.031080266947,4684,0.171125,0,0
-99.031080268075,4685,0.171375,0,0
-99.031080267511,4686,0.171625,0,0
-99.031080267511,4687,0.171875,0,0
-99.031080267511,4688,0.172125,0,0
-99.031080266947,4689,0.172375,0,0
-99.031080267511,4690,0.172625,0,0
-99.031080268075,4691,0.172875,0,0
-99.031080266947,4692,0.173125,0,0
-99.031080267511,4693,0.173375,0,0
-99.031080267511,4694,0.173625,0,0
-99.031080267511,4695,0.173875,0,0
-99.031080267511,4696,0.174125,0,0
-99.031080267511,4697,0.174375,0,0
